Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
South Asia (IDA & IBRD),TSA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,"43,8733894738","43,130452415","41,3208930625","42,2052148411","43,4905317773","41,7898841673","42,3379488837","44,8447941238","43,9850941709","43,6624645774","42,4449280302","40,7100423536","41,3524428464","43,6189138977","41,0465097538","38,8741146959","36,6251956437","37,5780674154","36,4912973277","34,7385327829","34,7824442678","33,9326343343","32,9829251085","33,3650465342","32,2806633384","31,0812071912","29,986226138","29,4206607362","30,1679620871","29,1942168154","29,1407587596","29,2383500667","28,6719936","28,2703995781","27,9581140952","26,3625685304","26,8964252324","25,9853052072","25,9074973659","24,8225819865","23,4815853933","23,1423752552","21,2792763798","21,2570745702","19,6332124105","19,3447499058","18,9937679859","19,508820086","19,0503853565","19,0944910591","19,2697365778","19,1414799348","18,688290302","18,7146600484","17,9563971777","17,6477953913",
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,"23,9785083997","24,5763264282","23,5403343199","25,0127796426","24,5712515213","24,8344078307","24,2192882466","26,1583393262","23,7365764009","23,7265133044","24,6433884788","22,708041586","24,310975616","24,3046993538","22,8874435461","22,6969343453","23,7227977665","24,5956055689","22,8747782325","19,8467710814","21,5051590344","25,5467645745","23,8471264504","21,2066766973","20,9173371031","20,0930753979","19,9435210258","20,405763282","21,4342322592","18,1004129416","17,5779317588","18,3650643374","17,8130222899","17,3504625606","17,5019475759",
Trinidad and Tobago,TTO,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,"2,643058155","3,0213821388","2,9548601313","2,9799847963","2,9031623862","2,6370359403","2,6154160774","2,6534721167","2,7096237404","2,6909670181","2,322058027","2,4153029828","2,1737754827","2,2699997372","2,1814920764","2,0279363361","1,412957799","1,3394285104","1,4607777852","0,9804562371","0,8048330292","0,4895371849","0,5710289467","0,3867266891","0,378319522","0,6215223423","0,5442450969","0,4707421305","0,4847487628","0,486226535","0,47652898","0,5319297657",
Tunisia,TUN,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,"23,7384817903","20,6604572396","18,7942545013","20,0071390327","18,4589041096","19,7030006124","22,2918298094","24,610424503","22,8534084054","21,3916765053","20,9505208333","20,4358699536","18,5460575586","17,6293508937","15,783805345","16,3277960902","15,6233691323","14,9525634656","14,5063579034","16,2991182415","18,1098764828","14,9224806202","18,7983917942","13,5405516129","14,5544705703","17,7354751226","19,1052006649","18,6047099039","16,9697160437","14,4462711322","13,038506041","15,6932181721","12,6062503057","11,9661733615","11,9854510426","11,333925967","10,678953062","9,3259735691","10,3811397871","11,0056144086","10,0978355206","10,1681644147","9,3996549265","8,4502708145","9,0619910471","8,199632726","9,0118734978","9,5332280251","9,4306680127","9,6835275441","10,4475363113",
Turkey,TUR,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,"55,9880239521","52,8409090909","53,875476493","54,3763676149","51,6260162602","47,5143403442","48,6201298701","45,866861741","42,8384565075","41,9695193435","40,1673640167","38,4713375796","35,403283369","35,0141643059","37,0870558903","36,497518809","33,6011045563","32,4","32,6603479616","28,5751142562","26,503875969","24,517131556","22,6851986188","21,3595370289","21,690417279","20,2588013872","20,1044059892","18,4740454806","17,8452522786","17,1016088818","18,0928996824","15,804026544","15,5631807192","16,0748662331","16,0257969311","16,2894476652","17,394556244","14,9656196382","13,5815769233","11,5371848943","11,3115093787","9,9477138714","11,7069280682","11,3907426144","10,918450228","10,7954939433","9,3741457379","8,5271276675","8,456690429","9,1122094525","9,457234532","9,0075944414","8,8428218468","8,3320926669","8,0093996742","8,5285548161",
Tuvalu,TUV,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,4411594872","21,2365127124","19,7578146551","19,6375472153","20,716135775","22,5877065535","24,9361395935","25,4302168022","24,2335943665","26,2283823438","28,7013268178","27,5898906413","22,011281025","22,1628426065","22,359919168","21,6566098617",
Tanzania,TZA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,9576634921","48,1396897512","47,9968963571","48,108426496","44,980555915","47,1443778447","48,0303160641","46,7993974215","33,7626859183","34,1277111973","33,4826583473","32,8671411879","32,4578413424","32,5252641713","33,3277215014","30,4642689499","30,9658550034","28,7842757867","30,833585458","32,3657568153","31,9596085885","31,2886593973","33,1730273685","33,290609278","31,0051314334","31,0794415771",
Uganda,UGA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,"51,7396948625","51,7393080167","51,1697610928","50,7219480891","52,0340165653","52,2765598651","51,8875633273","50,8265125983","49,6830667069","50,6351116459","53,7776736559","56,6180275277","56,9578017664","60,9011627907","62,4386481559","72,1794378129","73,2478240953","73,9688637283","74,2691011847","65,5703223229","72,0292578286","58,4269662921","53,7328094303","57,5718437197","54,818802521","52,7413551259","56,605332332","56,7547974769","56,7112145657","56,7861918954","56,5768969837","52,821682966","51,1205191595","51,5400980381","49,9232940953","49,390774454","45,1421176745","41,9840234516","42,0715406521","38,4564511297","29,3845570518","29,6915446775","24,9040316638","26,1487439356","22,9154141723","26,704642085","25,5906149679","23,629347726","22,7378194033","28,2272463704","28,2566632552","26,8820823574","27,9585007987","27,0693286849","26,6740727487","25,8198010644",
Ukraine,UKR,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,6692189893","20,9404849375","22,9348556078","25,5742630031","22,7820710974","20,3564729775","21,669719791","16,2432045276","15,4007565815","13,8287394748","14,4140032319","14,2362708123","14,2811045038","17,0828076694","16,3720981772","14,6217084008","12,0969789815","11,9276400273","10,3998353846","8,6806588164","7,4604832598","7,9046223137","8,256066372","8,4219338021","9,4921598706","9,0501859334","10,0277922313","11,6542117379","14,0363346124",
Upper middle income,UMC,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,"25,1303706463","31,7820485052","33,0601905022","33,1868461207","31,8082113932","28,9125804032","28,0744129583","28,9288275117","29,284907995","27,0210074416","25,3578698473","24,6468921809","23,7948545245","24,103931338","24,278125714","23,2300647455","23,2747783301","21,808808099","20,6373501233","21,5355989425","20,8700897037","21,4673183833","21,7091903455","21,7499747595","21,4214255934","19,6247619016","19,1447185676","18,7717391543","18,1231068942","17,3882868876","18,0404814029","16,4361891738","14,5075341036","13,3842768428","13,58938161","13,1284109042","12,8994396029","12,0385970073","11,6600705614","11,0316869599","10,0745508118","9,7768797593","9,7465109981","9,4501823033","9,411508236","8,4794650196","7,83531523","7,6637175565","7,6500956185","7,551538626","7,3608402268","7,3332010769","7,2239898509","7,2654677636","7,1985782236","7,0981741124",
Uruguay,URY,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,"13,4011801933","14,6280284475","13,5951131464","12,6518194753","13,7118635091","12,0435262926","10,8975979242","9,2084576765","8,497830722","8,8156437113","7,3667578625","7,9253360571","8,6161113638","8,0160582045","7,7059820563","7,9746644499","6,778210238","6,9629359761","6,5186929783","8,6854557055","11,1429923025","12,8758410514","10,0853472817","10,4016162526","9,8810481346","10,5380796847","8,9828320272","8,239192273","10,1167465847","9,2734508023","8,6830191683","7,6672723589","7,0476022396",
United States,USA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,3825259034","1,256535233","1,1905506421","1,1892193377","1,1648483366","1,0021995643","1,1682042179","1,2945257386","1,1790268601","1,0576327538","1,0869153185","1,1527710088","1,0562686399","1,1740913931","1,3667782711","1,2414065563","1,4518136957","1,3342392762",,
Uzbekistan,UZB,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,6112588828","29,25875915","31,1355788651","32,7647279573","36,9770029493","34,8275326186","30,447740655","37,4261599832","32,294636522","26,135532284","32,1828502075","31,308411215","33,5239790326","34,3590483685","34,0057134895","34,2517274356","33,117887456","30,7732462676","27,9685666711","27,9043310176","25,8585364121","21,8509363467","20,6225314606","19,8089336067","19,4824940795","21,2792786453","18,9839039556","18,7979638925","18,263454472",
Saint Vincent and the Grenadines,VCT,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,"13,3745524173","16,0143219458","14,1220794894","11,23426528","13,319717148","12,7082474823","11,8478934935","14,0318858256","14,3146093493","14,5840319491","13,3113606551","16,2226555555","15,1619478094","16,3870031016","14,2716267004","15,0309209065","11,1942351138","8,0791256473","10,6062242252","9,4256447102","7,4367999175","8,110570334","8,0214819528","8,5733083112","7,2515212982","7,3563789585","6,4134293584","6,010071109","6,291754951","6,1521615571","6,2980143376","6,7438561513","7,0684105882","7,1834595839","7,4667369187","7,2401537402","7,5644859839","7,7834797352","7,5776308099",
Venezuela,VEN,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,"4,7948801739","4,9348530706","4,9029737862","5,0802332742","5,0984897206","5,3214720936","5,6429126693","5,8762082384","5,9715202526","6,4720974857","6,1088056083","5,8646518807","5,3866762345","5,4335615095","4,5030783341","5,0323462975","4,60199886","4,8988170898","4,9442394229","4,7715360916","4,8018799298","4,8969758199","5,2028182023","5,5873837671","5,5564813153","6,305770418","6,6742649772","6,5828997425","6,7573839441","6,2984663178","5,4660647708","5,5792047086","5,4271735711","5,4862619924","5,2646899427","5,5255207474","4,490747194","4,9296228121","5,4201594603","4,7258171527","4,2100182768","4,5442173244","4,1033370165","4,5555464558","4,0374681858","4,022868233","3,9776498313","4,1250185483","4,4442126358","6,1287379865","5,791329904","5,4322033998","5,4710077157","5,3680512722","5,6421907057",,
"Virgin Islands, British",VGB,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Virgin Islands, U.S.",VIR,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,"40,1709376529","38,0634386219","40,5574907834","46,2970171076","42,0674195599","38,7367436543","40,4891326041","33,9385878175","29,8699519984","27,4278280153","27,1826902624","27,7588253901","25,7717060171","25,7793951099","25,4344398114","22,7349215075","21,5247724041","21,2793515285","20,8723004752","20,0444083512","19,299978884","18,7267854536","18,6550997017","20,4131439247","19,1684704623","18,3784805833","19,5677440869","19,2214009963","17,9635863673","17,6991997676","16,9922120022",
Vanuatu,VUT,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,"21,9512221892","18,8977507431","21,3502405961","19,9718280501","25,1028054464","26,7489405992","27,8209820067","23,9436619718","20,3659894239","20,0232078391","20,2851007992","20,8769280552","16,5599962073","16,1998111596","18,0740805528","16,2833522705","16,4435800633","17,6006717535","16,7453625632","29,2536613157","28,5358565737","26,1814859927","26,9257777913","27,4689541978","25,7432134996","26,6524579274","25,3107552934","23,7946397332","23,6921959142","23,3777460395","22,6047851597","23,087017141","25,6330814707","27,9647411158","27,9771398192","28,2015365678",,
West Bank and Gaza,PSE,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,3567101622","12,7816576344","14,5862096052","13,096000609","13,5411637955","12,3866573521","11,2397051584","9,4796263873","8,7690750281","7,7428371768","7,890376371","6,0592287222","6,2696219466","7,4416355328","7,5055187638","7,1245565629","6,6425539866","6,8879944081","5,3250653751","4,8305162846","4,5197946913",,
World,WLD,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,0280777719","7,9201653664","6,0143120435","5,8778256757","5,6156685283","5,2155562531","5,1375425531","5,0284523622","4,8962389254","4,7954147252","4,3996238763","4,1472930421","4,0517754702","4,029777606","3,9692489407","3,9210305574","3,9684064527","3,8909217215","4,0057054581","3,9085651916",,
Samoa,WSM,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yemen,YEM,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,3805674583","23,1241341721","24,1775309237","22,5531393287","24,9618143673","20,5338329616","16,7281273132","16,1902618436","19,563172794","16,4348320849","13,7678471736","14,1154478579","13,342069545","12,8770235045","11,7303363774","10,5476669635","10,1469181148","9,8554168291","8,7008045585","10,021317558","8,1621814155","8,5331690491","8,4381442479","7,8673968092","7,8194151455","9,4896530735",
South Africa,ZAF,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,"11,210249669","11,5375495109","11,056517843","10,8688725552","9,4655046073","9,1844922242","9,4876195146","10,4452995003","8,7908732441","8,266496838","7,1636574826","7,7833029015","7,6359767622","7,2469981682","8,6524703244","7,6617254852","6,7438832157","7,0509629548","6,7241942537","5,9715747618","6,1961612486","6,4549319838","5,6953466728","4,4234040581","4,8047049968","5,1907210392","4,9765417402","5,5984362642","5,8396798125","5,4195398123","4,6300417575","4,5565856314","3,8002536379","4,1653865704","4,6044944906","3,8643212124","4,2080216187","4,0280376016","3,7837269373","3,5567070456","3,2861858212","3,5257231412","3,7051456323","3,3488555326","3,0636461072","2,6661414913","2,6113278487","2,9586424028","3,1697227317","2,9881440931","2,6296064709","2,536521803","2,4069182534","2,3224672199","2,4271142119","2,369761982",
Democratic Republic of Congo,COD,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,"20,0956534922","21,6330259416","21,642126785","21,7807434127","18,0010788792","16,1384484828","14,9392388964","15,1828412889","15,0441897962","15,7603057396","17,7344802702","22,8786567922","23,96436718","27,498316792","28,3187173827","26,821514005","25,9310911777","31,4465409565","34,546512711","31,4385748949","31,8216703977","33,6223654748","29,7274650436","29,8385649238","28,5799582598","30,9644670308","41,6695119378","49,4152847551","51,7230907663","57,0000005058","56,9999994978","33,5515787961","48,1372170119","47,4819355432","52,6954664601","32,330750066","33,737218198","27,3344616799","26,8871837391","24,9169619231","22,3821147952","22,3385359365","22,8453014153","24,168509422","25,1649859335","23,3375557797","24,0409864869","23,1241839818","22,1655080958","21,1529008857","20,626158005",
Zambia,ZMB,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,"15,6340057637","14,6913580247","14,0250855188","12,4392614189","10,5555555556","11,6324786325","14,2460684551","14,0571428571","12,3521320495","11,6268221574","14,3154968728","15,5113636364","18,1231214516","18,1110612184","16,390195593","15,0707099135","17,4099293501","14,8918494816","16,7281846102","16,3613550816","14,5707671229","13,5622066737","12,0491205733","17,4219449997","21,2449563318","20,6047967465","17,4276867276","23,8122693863","34,1015206676","13,5626060441","16,0005780278","15,1041294446","15,9191015923","18,0340000608","20,550777432","18,2786511962","17,6473838088","17,2675372015","17,4546052708","17,2954404851","16,1385296456","14,4936135034","13,2345052495","12,5215289604","12,3781784047","9,9728430121","10,2116568603","9,861323998","8,7591184384","7,2714163452","5,2507740579",
Zimbabwe,ZWE,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,"20,1258176429","21,9537622238","22,8942045145","17,783041497","20,4458684794","16,9816013981","19,2143364301","19,6538530393","16,6382924828","19,7357390035","19,0559433593","19,0281603403","18,1144199166","14,3555476292","13,5924363855","15,6971179225","17,7366045731","16,119741839","11,2377039558","14,8582722991","22,6735679561","17,7607827764","14,4075283207","16,3821462104","14,9303107417","16,4763040443","15,267261528","7,4137929184","15,0389131389","18,9733963241","15,2351921952","21,7711072647","18,9340822117","21,7885305653","19,1766775779","18,2615972487","17,3070309307","14,0290065324","16,5934014349","19,575047861","18,5772787351","20,2818196562","21,5979074173","19,3988857619","15,0717704565","14,5414201605","13,2062285417","13,154082998","12,0017597888","14,0074434815","13,4245413084",
